#x dx y dy
119.321 0.001 0.09 0.015
119.321 0.001 0.09 0.015
119.321 0.001 0.089 0.015
119.321 0.001 0.089 0.015
119.321 0.001 0.089 0.015
119.321 0.001 0.09 0.015
119.321 0.001 0.091 0.015
119.321 0.001 0.09 0.015
119.321 0.001 0.09 0.015
119.321 0.001 0.089 0.015
119.321 0.001 0.089 0.015
119.321 0.001 0.09 0.015
119.321 0.001 0.09 0.015
119.321 0.001 0.09 0.015
119.321 0.001 0.09 0.015
119.411 0.001 0.091 0.015
119.411 0.001 0.092 0.015
119.411 0.001 0.091 0.015
119.411 0.001 0.091 0.015
119.411 0.001 0.091 0.015
119.411 0.001 0.09 0.015
119.411 0.001 0.091 0.015
119.411 0.001 0.09 0.015
119.411 0.001 0.09 0.015
119.411 0.001 0.09 0.015
119.411 0.001 0.09 0.015
119.411 0.001 0.089 0.015
119.411 0.001 0.09 0.015
119.411 0.001 0.09 0.015
119.411 0.001 0.09 0.015
119.411 0.001 0.089 0.015
119.5 0.001 0.091 0.015
119.5 0.001 0.091 0.015
119.5 0.001 0.091 0.015
119.5 0.001 0.092 0.015
119.5 0.001 0.091 0.015
119.5 0.001 0.091 0.015
119.5 0.001 0.091 0.015
119.5 0.001 0.091 0.015
119.5 0.001 0.09 0.015
119.5 0.001 0.09 0.015
119.5 0.001 0.09 0.015
119.5 0.001 0.09 0.015
119.5 0.001 0.089 0.015
119.59 0.001 0.091 0.015
119.59 0.001 0.091 0.015
119.59 0.001 0.091 0.015
119.59 0.001 0.091 0.015
119.59 0.001 0.091 0.015
119.59 0.001 0.09 0.015
119.59 0.001 0.091 0.015
119.59 0.001 0.09 0.015
119.68 0.001 0.091 0.015
119.68 0.001 0.09 0.015
119.68 0.001 0.09 0.015
119.68 0.001 0.09 0.015
119.68 0.001 0.09 0.015
119.68 0.001 0.092 0.015
119.68 0.001 0.092 0.015
119.68 0.001 0.091 0.015
119.68 0.001 0.091 0.015
119.68 0.001 0.091 0.015
119.77 0.001 0.091 0.015
119.77 0.001 0.092 0.015
119.77 0.001 0.091 0.015
119.77 0.001 0.091 0.015
119.77 0.001 0.091 0.015
119.77 0.001 0.09 0.015
119.77 0.001 0.09 0.015
119.77 0.001 0.09 0.015
119.77 0.001 0.093 0.015
119.77 0.001 0.092 0.015
119.77 0.001 0.091 0.015
119.859 0.001 0.093 0.015
119.859 0.001 0.091 0.015
119.859 0.001 0.091 0.015
119.859 0.001 0.091 0.015
119.859 0.001 0.091 0.015
119.859 0.001 0.091 0.015
119.859 0.001 0.091 0.015
119.859 0.001 0.091 0.015
119.859 0.001 0.09 0.015
119.859 0.001 0.09 0.015
119.859 0.001 0.09 0.015
119.859 0.001 0.093 0.015
119.859 0.001 0.092 0.015
119.949 0.001 0.092 0.015
119.949 0.001 0.092 0.015
119.949 0.001 0.092 0.015
119.949 0.001 0.091 0.015
119.949 0.001 0.091 0.015
119.949 0.001 0.091 0.015
119.949 0.001 0.092 0.015
119.949 0.001 0.092 0.015
120.039 0.001 0.093 0.015
120.039 0.001 0.093 0.015
120.039 0.001 0.091 0.015
120.039 0.001 0.09 0.015
120.039 0.001 0.092 0.015
120.039 0.001 0.092 0.015
120.039 0.001 0.091 0.015
120.039 0.001 0.092 0.015
120.039 0.001 0.092 0.015
120.039 0.001 0.092 0.015
120.039 0.001 0.092 0.015
120.039 0.001 0.092 0.015
120.039 0.001 0.092 0.015
120.039 0.001 0.091 0.015
120.039 0.001 0.092 0.015
120.039 0.001 0.092 0.015
120.039 0.001 0.092 0.015
120.128 0.001 0.095 0.015
120.128 0.001 0.094 0.015
120.128 0.001 0.093 0.015
120.128 0.001 0.093 0.015
120.128 0.001 0.093 0.015
120.128 0.001 0.09 0.015
120.128 0.001 0.09 0.015
120.128 0.001 0.092 0.015
120.128 0.001 0.092 0.015
120.128 0.001 0.092 0.015
120.128 0.001 0.092 0.015
120.128 0.001 0.092 0.015
120.128 0.001 0.092 0.015
120.128 0.001 0.092 0.015
120.128 0.001 0.092 0.015
120.128 0.001 0.092 0.015
120.128 0.001 0.092 0.015
120.128 0.001 0.092 0.015
120.218 0.001 0.095 0.015
120.218 0.001 0.095 0.015
120.218 0.001 0.095 0.015
120.218 0.001 0.093 0.015
120.218 0.001 0.093 0.015
120.218 0.001 0.09 0.015
120.218 0.001 0.091 0.015
120.218 0.001 0.09 0.015
120.218 0.001 0.09 0.015
120.218 0.001 0.09 0.015
120.218 0.001 0.09 0.015
120.218 0.001 0.092 0.015
120.218 0.001 0.092 0.015
120.218 0.001 0.092 0.015
120.218 0.001 0.092 0.015
120.218 0.001 0.091 0.015
120.307 0.001 0.096 0.015
120.307 0.001 0.095 0.015
120.307 0.001 0.095 0.015
120.307 0.001 0.095 0.015
120.307 0.001 0.095 0.015
120.307 0.001 0.093 0.015
120.307 0.001 0.093 0.015
120.307 0.001 0.092 0.015
120.307 0.001 0.092 0.015
120.307 0.001 0.092 0.015
120.307 0.001 0.092 0.015
120.397 0.001 0.096 0.015
120.397 0.001 0.096 0.015
120.397 0.001 0.097 0.015
120.397 0.001 0.097 0.015
120.397 0.001 0.095 0.015
120.397 0.001 0.092 0.015
120.397 0.001 0.092 0.015
120.486 0.001 0.097 0.015
120.486 0.001 0.097 0.015
120.486 0.001 0.095 0.015
120.486 0.001 0.095 0.015
120.486 0.001 0.095 0.015
120.486 0.001 0.096 0.015
120.486 0.001 0.096 0.015
120.486 0.001 0.096 0.015
120.486 0.001 0.096 0.015
120.486 0.001 0.097 0.015
120.486 0.001 0.097 0.015
120.486 0.001 0.097 0.015
120.486 0.001 0.097 0.015
120.486 0.001 0.097 0.015
120.575 0.001 0.097 0.015
120.575 0.001 0.096 0.015
120.575 0.001 0.097 0.015
120.575 0.001 0.097 0.015
120.575 0.001 0.096 0.015
120.575 0.001 0.097 0.015
120.575 0.001 0.097 0.015
120.575 0.001 0.097 0.015
120.575 0.001 0.097 0.015
120.665 0.001 0.096 0.015
120.665 0.001 0.097 0.015
120.665 0.001 0.097 0.015
120.665 0.001 0.095 0.015
120.665 0.001 0.095 0.015
120.754 0.001 0.097 0.015
120.754 0.001 0.097 0.015
120.754 0.001 0.097 0.015
120.754 0.001 0.096 0.015
120.754 0.001 0.097 0.015
120.754 0.001 0.096 0.015
120.754 0.001 0.096 0.015
120.754 0.001 0.096 0.015
120.754 0.001 0.096 0.015
120.754 0.001 0.096 0.015
120.754 0.001 0.096 0.015
120.754 0.001 0.096 0.015
120.754 0.001 0.096 0.015
120.754 0.001 0.095 0.015
120.754 0.001 0.095 0.015
120.754 0.001 0.095 0.015
120.754 0.001 0.096 0.015
120.754 0.001 0.096 0.015
120.843 0.001 0.101 0.015
120.843 0.001 0.1 0.015
120.843 0.001 0.1 0.015
120.843 0.001 0.097 0.015
120.843 0.001 0.097 0.015
120.843 0.001 0.097 0.015
120.843 0.001 0.096 0.015
120.843 0.001 0.096 0.015
120.843 0.001 0.096 0.015
120.843 0.001 0.096 0.015
120.843 0.001 0.096 0.015
120.843 0.001 0.096 0.015
120.843 0.001 0.096 0.015
120.843 0.001 0.095 0.015
120.843 0.001 0.096 0.015
120.932 0.001 0.1 0.015
120.932 0.001 0.1 0.015
120.932 0.001 0.1 0.015
120.932 0.001 0.1 0.015
120.932 0.001 0.1 0.015
120.932 0.001 0.1 0.015
120.932 0.001 0.097 0.015
120.932 0.001 0.097 0.015
120.932 0.001 0.097 0.015
120.932 0.001 0.097 0.015
120.932 0.001 0.096 0.015
120.932 0.001 0.096 0.015
120.932 0.001 0.096 0.015
120.932 0.001 0.096 0.015
120.932 0.001 0.097 0.015
121.021 0.001 0.1 0.015
121.021 0.001 0.1 0.015
121.021 0.001 0.1 0.015
121.021 0.001 0.097 0.015
121.021 0.001 0.097 0.015
121.11 0.001 0.101 0.015
121.11 0.001 0.1 0.015
121.11 0.001 0.1 0.015
121.11 0.001 0.1 0.015
121.11 0.001 0.1 0.015
121.11 0.001 0.1 0.015
121.11 0.001 0.101 0.015
121.11 0.001 0.101 0.015
121.11 0.001 0.1 0.015
121.11 0.001 0.1 0.015
121.11 0.001 0.1 0.015
121.11 0.001 0.1 0.015
121.11 0.001 0.1 0.015
121.11 0.001 0.1 0.015
121.11 0.001 0.1 0.015
121.11 0.001 0.1 0.015
121.11 0.001 0.097 0.015
121.11 0.001 0.097 0.015
121.11 0.001 0.097 0.015
121.11 0.001 0.097 0.015
121.11 0.001 0.097 0.015
121.199 0.001 0.101 0.015
121.199 0.001 0.101 0.015
121.199 0.001 0.101 0.015
121.199 0.001 0.1 0.015
121.199 0.001 0.1 0.015
121.199 0.001 0.1 0.015
121.199 0.001 0.1 0.015
121.199 0.001 0.101 0.015
121.199 0.001 0.101 0.015
121.199 0.001 0.101 0.015
121.199 0.001 0.101 0.015
121.199 0.001 0.101 0.015
121.199 0.001 0.101 0.015
121.199 0.001 0.1 0.015
121.199 0.001 0.1 0.015
121.199 0.001 0.097 0.015
121.288 0.001 0.101 0.015
121.288 0.001 0.1 0.015
121.288 0.001 0.1 0.015
121.288 0.001 0.1 0.015
121.288 0.001 0.101 0.015
121.288 0.001 0.101 0.015
121.288 0.001 0.101 0.015
121.288 0.001 0.101 0.015
121.377 0.001 0.1 0.015
121.377 0.001 0.1 0.015
121.377 0.001 0.1 0.015
121.377 0.001 0.101 0.015
121.466 0.001 0.1 0.015
121.466 0.001 0.101 0.015
121.466 0.001 0.1 0.015
121.466 0.001 0.101 0.015
121.466 0.001 0.1 0.015
121.466 0.001 0.1 0.015
121.466 0.001 0.1 0.015
121.466 0.001 0.1 0.015
121.466 0.001 0.1 0.015
121.466 0.001 0.1 0.015
121.466 0.001 0.1 0.015
121.466 0.001 0.1 0.015
121.466 0.001 0.1 0.015
121.466 0.001 0.101 0.015
121.466 0.001 0.101 0.015
121.555 0.001 0.102 0.015
121.555 0.001 0.102 0.015
121.555 0.001 0.102 0.015
121.555 0.001 0.102 0.015
121.555 0.001 0.102 0.015
121.555 0.001 0.102 0.015
121.555 0.001 0.1 0.015
121.555 0.001 0.1 0.015
121.644 0.001 0.101 0.015
121.644 0.001 0.101 0.015
121.644 0.001 0.102 0.015
121.644 0.001 0.102 0.015
121.644 0.001 0.102 0.015
121.644 0.001 0.102 0.015
121.644 0.001 0.102 0.015
121.644 0.001 0.102 0.015
121.644 0.001 0.102 0.015
121.644 0.001 0.102 0.015
121.644 0.001 0.101 0.015
121.644 0.001 0.101 0.015
121.644 0.001 0.1 0.015
121.644 0.001 0.1 0.015
121.732 0.001 0.102 0.015
121.732 0.001 0.102 0.015
121.732 0.001 0.101 0.015
121.732 0.001 0.102 0.015
121.732 0.001 0.102 0.015
121.732 0.001 0.102 0.015
121.732 0.001 0.102 0.015
121.732 0.001 0.102 0.015
121.732 0.001 0.102 0.015
121.732 0.001 0.102 0.015
121.732 0.001 0.102 0.015
121.732 0.001 0.102 0.015
121.732 0.001 0.102 0.015
121.732 0.001 0.102 0.015
121.732 0.001 0.1 0.015
121.732 0.001 0.101 0.015
121.732 0.001 0.1 0.015
121.821 0.001 0.103 0.015
121.821 0.001 0.103 0.015
121.821 0.001 0.102 0.015
121.821 0.001 0.102 0.015
121.821 0.001 0.102 0.015
121.821 0.001 0.101 0.015
121.821 0.001 0.101 0.015
121.821 0.001 0.101 0.015
121.821 0.001 0.102 0.015
121.821 0.001 0.102 0.015
121.821 0.001 0.1 0.015
121.91 0.001 0.101 0.015
121.91 0.001 0.101 0.015
121.91 0.001 0.102 0.015
121.91 0.001 0.102 0.015
121.91 0.001 0.102 0.015
121.91 0.001 0.102 0.015
121.91 0.001 0.102 0.015
121.91 0.001 0.102 0.015
121.91 0.001 0.102 0.015
121.91 0.001 0.102 0.015
121.91 0.001 0.102 0.015
121.91 0.001 0.101 0.015
121.91 0.001 0.101 0.015
121.91 0.001 0.101 0.015
121.91 0.001 0.101 0.015
121.998 0.001 0.102 0.015
121.998 0.001 0.102 0.015
121.998 0.001 0.102 0.015
121.998 0.001 0.102 0.015
121.998 0.001 0.102 0.015
121.998 0.001 0.102 0.015
121.998 0.001 0.101 0.015
121.998 0.001 0.102 0.015
121.998 0.001 0.102 0.015
122.087 0.001 0.1 0.015
122.087 0.001 0.101 0.015
122.087 0.001 0.102 0.015
122.087 0.001 0.102 0.015
122.176 0.001 0.102 0.015
122.176 0.001 0.102 0.015
122.176 0.001 0.102 0.015
122.176 0.001 0.1 0.015
122.176 0.001 0.1 0.015
122.176 0.001 0.1 0.015
122.176 0.001 0.102 0.015
122.176 0.001 0.102 0.015
122.176 0.001 0.102 0.015
122.176 0.001 0.102 0.015
122.176 0.001 0.102 0.015
122.176 0.001 0.102 0.015
122.176 0.001 0.102 0.015
122.176 0.001 0.102 0.015
122.176 0.001 0.102 0.015
122.176 0.001 0.102 0.015
122.176 0.001 0.102 0.015
122.176 0.001 0.102 0.015
122.176 0.001 0.102 0.015
122.264 0.001 0.103 0.015
122.264 0.001 0.102 0.015
122.264 0.001 0.103 0.015
122.264 0.001 0.103 0.015
122.264 0.001 0.102 0.015
122.264 0.001 0.103 0.015
122.264 0.001 0.102 0.015
122.264 0.001 0.102 0.015
122.264 0.001 0.102 0.015
122.264 0.001 0.102 0.015
122.264 0.001 0.102 0.015
122.264 0.001 0.1 0.015
122.264 0.001 0.101 0.015
122.264 0.001 0.101 0.015
122.264 0.001 0.102 0.015
122.264 0.001 0.102 0.015
122.264 0.001 0.102 0.015
122.264 0.001 0.102 0.015
122.353 0.001 0.103 0.015
122.353 0.001 0.103 0.015
122.353 0.001 0.103 0.015
122.353 0.001 0.103 0.015
122.353 0.001 0.102 0.015
122.353 0.001 0.103 0.015
122.353 0.001 0.103 0.015
122.353 0.001 0.103 0.015
122.353 0.001 0.102 0.015
122.441 0.001 0.103 0.015
122.441 0.001 0.103 0.015
122.441 0.001 0.103 0.015
122.529 0.001 0.104 0.015
122.529 0.001 0.104 0.015
122.529 0.001 0.104 0.015
122.529 0.001 0.103 0.015
122.529 0.001 0.102 0.015
122.529 0.001 0.103 0.015
122.529 0.001 0.102 0.015
122.529 0.001 0.103 0.015
122.529 0.001 0.102 0.015
122.529 0.001 0.102 0.015
122.529 0.001 0.103 0.015
122.529 0.001 0.103 0.015
122.618 0.001 0.104 0.015
122.618 0.001 0.104 0.015
122.618 0.001 0.104 0.015
122.618 0.001 0.104 0.015
122.618 0.001 0.104 0.015
122.618 0.001 0.104 0.015
122.618 0.001 0.103 0.015
122.618 0.001 0.103 0.015
122.618 0.001 0.102 0.015
122.618 0.001 0.103 0.015
122.706 0.001 0.106 0.015
122.706 0.001 0.105 0.015
122.706 0.001 0.105 0.015
122.706 0.001 0.104 0.015
122.706 0.001 0.104 0.015
122.794 0.001 0.106 0.015
122.794 0.001 0.106 0.015
122.794 0.001 0.105 0.015
122.794 0.001 0.104 0.015
122.794 0.001 0.104 0.015
122.794 0.001 0.104 0.015
122.794 0.001 0.104 0.015
122.882 0.001 0.108 0.015
122.882 0.001 0.108 0.015
122.882 0.001 0.109 0.015
122.882 0.001 0.107 0.015
122.882 0.001 0.107 0.015
122.882 0.001 0.107 0.015
122.882 0.001 0.106 0.015
122.882 0.001 0.106 0.015
122.882 0.001 0.106 0.015
122.882 0.001 0.106 0.015
122.882 0.001 0.106 0.015
122.882 0.001 0.106 0.015
122.882 0.001 0.106 0.015
122.882 0.001 0.106 0.015
122.882 0.001 0.105 0.015
122.882 0.001 0.105 0.015
122.882 0.001 0.105 0.015
122.882 0.001 0.105 0.015
122.882 0.001 0.105 0.015
122.882 0.001 0.105 0.015
122.882 0.001 0.104 0.015
122.882 0.001 0.104 0.015
122.882 0.001 0.104 0.015
122.97 0.001 0.108 0.015
122.97 0.001 0.108 0.015
122.97 0.001 0.108 0.015
122.97 0.001 0.108 0.015
122.97 0.001 0.108 0.015
122.97 0.001 0.107 0.015
122.97 0.001 0.107 0.015
122.97 0.001 0.107 0.015
122.97 0.001 0.107 0.015
122.97 0.001 0.107 0.015
122.97 0.001 0.106 0.015
122.97 0.001 0.106 0.015
122.97 0.001 0.105 0.015
122.97 0.001 0.104 0.015
122.97 0.001 0.104 0.015
123.059 0.001 0.109 0.015
123.059 0.001 0.109 0.015
123.059 0.001 0.108 0.015
123.059 0.001 0.107 0.015
123.059 0.001 0.107 0.015
123.059 0.001 0.107 0.015
123.059 0.001 0.106 0.015
123.059 0.001 0.107 0.015
123.059 0.001 0.106 0.015
123.059 0.001 0.107 0.015
123.059 0.001 0.107 0.015
123.059 0.001 0.107 0.015
123.059 0.001 0.106 0.015
123.059 0.001 0.106 0.015
123.059 0.001 0.106 0.015
123.059 0.001 0.106 0.015
123.147 0.001 0.11 0.015
123.147 0.001 0.11 0.015
123.147 0.001 0.109 0.015
123.147 0.001 0.109 0.015
123.147 0.001 0.109 0.015
123.147 0.001 0.109 0.015
123.147 0.001 0.108 0.015
123.147 0.001 0.106 0.015
123.147 0.001 0.107 0.015
123.147 0.001 0.107 0.015
123.147 0.001 0.106 0.015
123.147 0.001 0.106 0.015
123.147 0.001 0.106 0.015
123.235 0.001 0.109 0.015
123.235 0.001 0.109 0.015
123.235 0.001 0.109 0.015
123.235 0.001 0.11 0.015
123.235 0.001 0.11 0.015
123.235 0.001 0.11 0.015
123.235 0.001 0.11 0.015
123.235 0.001 0.11 0.015
123.235 0.001 0.11 0.015
123.235 0.001 0.11 0.015
123.235 0.001 0.11 0.015
123.235 0.001 0.109 0.015
123.235 0.001 0.109 0.015
123.323 0.001 0.11 0.015
123.323 0.001 0.11 0.015
123.323 0.001 0.11 0.015
123.323 0.001 0.11 0.015
123.323 0.001 0.11 0.015
123.323 0.001 0.11 0.015
123.323 0.001 0.11 0.015
123.323 0.001 0.109 0.015
123.411 0.001 0.109 0.015
123.411 0.001 0.109 0.015
123.411 0.001 0.109 0.015
123.411 0.001 0.109 0.015
123.411 0.001 0.109 0.015
123.411 0.001 0.109 0.015
123.411 0.001 0.109 0.015
123.411 0.001 0.109 0.015
123.411 0.001 0.11 0.015
123.411 0.001 0.109 0.015
123.499 0.001 0.109 0.015
123.499 0.001 0.109 0.015
123.499 0.001 0.109 0.015
123.499 0.001 0.109 0.015
123.499 0.001 0.11 0.015
123.586 0.001 0.11 0.015
123.586 0.001 0.109 0.015
123.586 0.001 0.109 0.015
123.586 0.001 0.109 0.015
123.586 0.001 0.109 0.015
123.586 0.001 0.109 0.015
123.586 0.001 0.109 0.015
123.586 0.001 0.109 0.015
123.586 0.001 0.109 0.015
123.586 0.001 0.109 0.015
123.586 0.001 0.109 0.015
123.586 0.001 0.109 0.015
123.586 0.001 0.109 0.015
123.586 0.001 0.109 0.015
123.586 0.001 0.109 0.015
123.586 0.001 0.109 0.015
123.586 0.001 0.109 0.015
123.586 0.001 0.109 0.015
123.586 0.001 0.109 0.015
123.586 0.001 0.11 0.015
123.674 0.001 0.11 0.015
123.674 0.001 0.109 0.015
123.674 0.001 0.109 0.015
123.674 0.001 0.109 0.015
123.674 0.001 0.109 0.015
123.674 0.001 0.108 0.015
123.674 0.001 0.109 0.015
123.674 0.001 0.109 0.015
123.674 0.001 0.108 0.015
123.674 0.001 0.109 0.015
123.674 0.001 0.109 0.015
123.674 0.001 0.109 0.015
123.762 0.001 0.112 0.015
123.762 0.001 0.112 0.015
123.762 0.001 0.11 0.015
123.762 0.001 0.11 0.015
123.762 0.001 0.109 0.015
123.762 0.001 0.109 0.015
123.762 0.001 0.109 0.015
123.762 0.001 0.109 0.015
123.762 0.001 0.109 0.015
123.762 0.001 0.109 0.015
123.85 0.001 0.112 0.015
123.85 0.001 0.112 0.015
123.85 0.001 0.112 0.015
123.85 0.001 0.112 0.015
123.85 0.001 0.112 0.015
123.85 0.001 0.11 0.015
123.85 0.001 0.11 0.015
123.85 0.001 0.11 0.015
123.85 0.001 0.11 0.015
123.85 0.001 0.11 0.015
123.85 0.001 0.11 0.015
123.937 0.001 0.112 0.015
123.937 0.001 0.112 0.015
123.937 0.001 0.111 0.015
123.937 0.001 0.111 0.015
123.937 0.001 0.111 0.015
123.937 0.001 0.11 0.015
123.937 0.001 0.11 0.015
123.937 0.001 0.11 0.015
123.937 0.001 0.11 0.015
123.937 0.001 0.11 0.015
123.937 0.001 0.11 0.015
123.937 0.001 0.11 0.015
123.937 0.001 0.11 0.015
123.937 0.001 0.11 0.015
123.937 0.001 0.11 0.015
123.937 0.001 0.11 0.015
124.025 0.001 0.112 0.015
124.025 0.001 0.112 0.015
124.025 0.001 0.112 0.015
124.025 0.001 0.112 0.015
124.025 0.001 0.112 0.015
124.025 0.001 0.112 0.015
124.025 0.001 0.11 0.015
124.025 0.001 0.11 0.015
124.113 0.001 0.112 0.015
124.113 0.001 0.112 0.015
124.113 0.001 0.112 0.015
124.113 0.001 0.111 0.015
124.113 0.001 0.111 0.015
124.113 0.001 0.112 0.015
124.113 0.001 0.112 0.015
124.113 0.001 0.112 0.015
124.113 0.001 0.112 0.015
124.113 0.001 0.111 0.015
124.113 0.001 0.11 0.015
124.113 0.001 0.111 0.015
124.113 0.001 0.111 0.015
124.2 0.001 0.112 0.015
124.2 0.001 0.112 0.015
124.2 0.001 0.112 0.015
124.2 0.001 0.112 0.015
124.2 0.001 0.111 0.015
124.288 0.001 0.112 0.015
124.288 0.001 0.113 0.015
124.288 0.001 0.113 0.015
124.288 0.001 0.113 0.015
124.288 0.001 0.112 0.015
124.288 0.001 0.113 0.015
124.288 0.001 0.112 0.015
124.288 0.001 0.112 0.015
124.288 0.001 0.112 0.015
124.288 0.001 0.112 0.015
124.288 0.001 0.112 0.015
124.288 0.001 0.111 0.015
124.288 0.001 0.111 0.015
124.288 0.001 0.111 0.015
124.288 0.001 0.112 0.015
124.288 0.001 0.112 0.015
124.375 0.001 0.112 0.015
124.375 0.001 0.112 0.015
124.375 0.001 0.112 0.015
124.375 0.001 0.112 0.015
124.375 0.001 0.112 0.015
124.375 0.001 0.113 0.015
124.375 0.001 0.113 0.015
124.375 0.001 0.112 0.015
124.375 0.001 0.111 0.015
124.375 0.001 0.111 0.015
124.375 0.001 0.111 0.015
124.375 0.001 0.111 0.015
124.55 0.001 0.112 0.015
124.55 0.001 0.112 0.015
124.55 0.001 0.112 0.015
124.55 0.001 0.112 0.015
124.55 0.001 0.112 0.015
124.55 0.001 0.112 0.015
124.637 0.001 0.114 0.015
124.637 0.001 0.113 0.015
124.637 0.001 0.113 0.015
124.637 0.001 0.113 0.015
124.637 0.001 0.112 0.015
124.637 0.001 0.112 0.015
124.637 0.001 0.112 0.015
124.637 0.001 0.112 0.015
124.637 0.001 0.112 0.015
124.637 0.001 0.112 0.015
124.637 0.001 0.112 0.015
124.725 0.001 0.114 0.015
124.725 0.001 0.114 0.015
124.725 0.001 0.114 0.015
124.725 0.001 0.114 0.015
124.725 0.001 0.114 0.015
124.725 0.001 0.112 0.015
124.725 0.001 0.112 0.015
124.725 0.001 0.112 0.015
124.725 0.001 0.112 0.015
124.812 0.001 0.115 0.015
124.812 0.001 0.114 0.015
124.812 0.001 0.114 0.015
124.812 0.001 0.114 0.015
124.812 0.001 0.114 0.015
124.812 0.001 0.114 0.015
124.812 0.001 0.114 0.015
124.812 0.001 0.113 0.015
124.812 0.001 0.113 0.015
124.812 0.001 0.113 0.015
124.812 0.001 0.113 0.015
124.812 0.001 0.113 0.015
124.812 0.001 0.114 0.015
124.812 0.001 0.114 0.015
124.812 0.001 0.113 0.015
124.812 0.001 0.113 0.015
124.812 0.001 0.112 0.015
124.812 0.001 0.112 0.015
124.812 0.001 0.112 0.015
124.812 0.001 0.112 0.015
124.899 0.001 0.114 0.015
124.899 0.001 0.114 0.015
124.899 0.001 0.114 0.015
124.899 0.001 0.113 0.015
124.899 0.001 0.114 0.015
124.899 0.001 0.112 0.015
124.899 0.001 0.112 0.015
124.987 0.001 0.114 0.015
124.987 0.001 0.114 0.015
124.987 0.001 0.114 0.015
124.987 0.001 0.114 0.015
124.987 0.001 0.114 0.015
124.987 0.001 0.114 0.015
124.987 0.001 0.114 0.015
124.987 0.001 0.114 0.015
124.987 0.001 0.114 0.015
124.987 0.001 0.114 0.015
124.987 0.001 0.113 0.015
124.987 0.001 0.113 0.015
124.987 0.001 0.113 0.015
125.074 0.001 0.114 0.015
125.074 0.001 0.114 0.015
125.074 0.001 0.114 0.015
125.074 0.001 0.114 0.015
125.074 0.001 0.115 0.015
125.074 0.001 0.115 0.015
125.074 0.001 0.114 0.015
125.074 0.001 0.115 0.015
125.074 0.001 0.114 0.015
125.074 0.001 0.114 0.015
125.161 0.001 0.114 0.015
125.161 0.001 0.114 0.015
125.161 0.001 0.113 0.015
125.161 0.001 0.114 0.015
125.161 0.001 0.114 0.015
125.161 0.001 0.114 0.015
125.161 0.001 0.115 0.015
125.161 0.001 0.115 0.015
125.161 0.001 0.114 0.015
125.161 0.001 0.114 0.015
125.248 0.001 0.116 0.015
125.248 0.001 0.116 0.015
125.248 0.001 0.116 0.015
125.248 0.001 0.116 0.015
125.248 0.001 0.114 0.015
125.248 0.001 0.114 0.015
125.248 0.001 0.114 0.015
125.248 0.001 0.114 0.015
125.248 0.001 0.114 0.015
125.248 0.001 0.114 0.015
125.248 0.001 0.114 0.015
125.248 0.001 0.114 0.015
125.248 0.001 0.115 0.015
125.335 0.001 0.116 0.015
125.335 0.001 0.116 0.015
125.335 0.001 0.116 0.015
125.335 0.001 0.116 0.015
125.335 0.001 0.116 0.015
125.335 0.001 0.116 0.015
125.335 0.001 0.116 0.015
125.335 0.001 0.116 0.015
125.335 0.001 0.116 0.015
125.335 0.001 0.116 0.015
125.335 0.001 0.114 0.015
125.335 0.001 0.114 0.015
125.335 0.001 0.114 0.015
125.335 0.001 0.114 0.015
125.335 0.001 0.114 0.015
125.335 0.001 0.114 0.015
125.335 0.001 0.114 0.015
125.422 0.001 0.116 0.015
125.422 0.001 0.116 0.015
125.422 0.001 0.116 0.015
125.509 0.001 0.119 0.015
125.509 0.001 0.118 0.015
125.509 0.001 0.118 0.015
125.509 0.001 0.116 0.015
125.509 0.001 0.116 0.015
125.509 0.001 0.116 0.015
125.509 0.001 0.116 0.015
125.509 0.001 0.116 0.015
125.509 0.001 0.116 0.015
125.509 0.001 0.114 0.015
125.596 0.001 0.118 0.015
125.596 0.001 0.116 0.015
125.596 0.001 0.116 0.015
125.596 0.001 0.116 0.015
125.683 0.001 0.118 0.015
125.683 0.001 0.118 0.015
125.683 0.001 0.118 0.015
125.683 0.001 0.117 0.015
125.683 0.001 0.116 0.015
125.683 0.001 0.116 0.015
125.683 0.001 0.116 0.015
125.683 0.001 0.116 0.015
125.683 0.001 0.117 0.015
125.683 0.001 0.117 0.015
125.683 0.001 0.116 0.015
125.683 0.001 0.116 0.015
125.683 0.001 0.116 0.015
125.683 0.001 0.116 0.015
125.683 0.001 0.116 0.015
125.77 0.001 0.119 0.015
125.77 0.001 0.117 0.015
125.77 0.001 0.118 0.015
125.77 0.001 0.118 0.015
125.77 0.001 0.118 0.015
125.77 0.001 0.117 0.015
125.77 0.001 0.117 0.015
125.77 0.001 0.117 0.015
125.77 0.001 0.116 0.015
125.77 0.001 0.116 0.015
125.77 0.001 0.116 0.015
125.77 0.001 0.116 0.015
125.77 0.001 0.117 0.015
125.77 0.001 0.117 0.015
125.77 0.001 0.117 0.015
125.77 0.001 0.116 0.015
125.856 0.001 0.119 0.015
125.856 0.001 0.117 0.015
125.856 0.001 0.117 0.015
125.856 0.001 0.117 0.015
125.856 0.001 0.117 0.015
125.856 0.001 0.116 0.015
125.856 0.001 0.117 0.015
125.856 0.001 0.117 0.015
125.856 0.001 0.116 0.015
125.943 0.001 0.119 0.015
125.943 0.001 0.12 0.015
125.943 0.001 0.119 0.015
125.943 0.001 0.119 0.015
125.943 0.001 0.119 0.015
125.943 0.001 0.117 0.015
