#x dx y dy
97.297 0.001 0.0500084073 0.015
97.297 0.001 0.0500084073 0.015
97.297 0.001 0.0500084073 0.015
97.297 0.001 0.0500084073 0.015
97.297 0.001 0.0500084073 0.015
97.297 0.001 0.0500084073 0.015
97.297 0.001 0.0500084073 0.015
97.297 0.001 0.0500084073 0.015
97.297 0.001 0.0500084073 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.401 0.001 0.0501873809 0.015
97.504 0.001 0.0503646336 0.015
97.504 0.001 0.0503646336 0.015
97.504 0.001 0.0503646336 0.015
97.504 0.001 0.0503646336 0.015
97.504 0.001 0.0503646336 0.015
97.504 0.001 0.0503646336 0.015
97.504 0.001 0.0503646336 0.015
97.504 0.001 0.0503646336 0.015
97.504 0.001 0.0503646336 0.015
97.504 0.001 0.0503646336 0.015
97.504 0.001 0.0503646336 0.015
97.504 0.001 0.0503646336 0.015
97.504 0.001 0.0503646336 0.015
97.504 0.001 0.0503646336 0.015
97.504 0.001 0.0503646336 0.015
97.504 0.001 0.0503646336 0.015
97.504 0.001 0.0503646336 0.015
97.504 0.001 0.0503646336 0.015
97.504 0.001 0.0503646336 0.015
97.504 0.001 0.0503646336 0.015
97.504 0.001 0.0503646336 0.015
97.504 0.001 0.0493646336 0.015
97.504 0.001 0.0493646336 0.015
97.504 0.001 0.0493646336 0.015
97.504 0.001 0.0493646336 0.015
97.504 0.001 0.0493646336 0.015
97.504 0.001 0.0493646336 0.015
97.504 0.001 0.0493646336 0.015
97.504 0.001 0.0493646336 0.015
97.504 0.001 0.0493646336 0.015
97.504 0.001 0.0493646336 0.015
97.504 0.001 0.0493646336 0.015
97.504 0.001 0.0493646336 0.015
97.504 0.001 0.0493646336 0.015
97.504 0.001 0.0493646336 0.015
97.504 0.001 0.0493646336 0.015
97.504 0.001 0.0493646336 0.015
97.504 0.001 0.0493646336 0.015
97.504 0.001 0.0493646336 0.015
97.504 0.001 0.0493646336 0.015
97.504 0.001 0.0493646336 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.608 0.001 0.0495436072 0.015
97.711 0.001 0.0497208599 0.015
97.711 0.001 0.0497208599 0.015
97.711 0.001 0.0497208599 0.015
97.711 0.001 0.0497208599 0.015
97.711 0.001 0.0497208599 0.015
97.711 0.001 0.0497208599 0.015
97.711 0.001 0.0497208599 0.015
97.711 0.001 0.0497208599 0.015
97.711 0.001 0.0497208599 0.015
97.711 0.001 0.0497208599 0.015
97.711 0.001 0.0497208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.711 0.001 0.0487208599 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0488981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.814 0.001 0.0478981126 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0480770862 0.015
97.918 0.001 0.0470770862 0.015
97.918 0.001 0.0470770862 0.015
97.918 0.001 0.0470770862 0.015
97.918 0.001 0.0470770862 0.015
97.918 0.001 0.0470770862 0.015
97.918 0.001 0.0470770862 0.015
97.918 0.001 0.0470770862 0.015
97.918 0.001 0.0470770862 0.015
97.918 0.001 0.0470770862 0.015
97.918 0.001 0.0470770862 0.015
97.918 0.001 0.0470770862 0.015
97.918 0.001 0.0470770862 0.015
97.918 0.001 0.0470770862 0.015
97.918 0.001 0.0470770862 0.015
97.918 0.001 0.0470770862 0.015
97.918 0.001 0.0470770862 0.015
97.918 0.001 0.0470770862 0.015
97.918 0.001 0.0470770862 0.015
97.918 0.001 0.0470770862 0.015
97.918 0.001 0.0470770862 0.015
97.918 0.001 0.0470770862 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0472543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.021 0.001 0.0462543389 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0464315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.124 0.001 0.0454315916 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0456088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
98.227 0.001 0.0446088443 0.015
